timestamp,ax,ay,az,gx,gy,gz,ir,red,packet_version
1105076094,-0.00830078125,-0.07958984375,0.0064697265625,5.152671755725191,-1.083969465648855,0.3893129770992366,61021,59794,1
1105085709,-0.0008544921875,-0.0289306640625,0.01318359375,2.0610687022900764,-0.5725190839694656,0.16030534351145037,61021,59794,1
1105095324,0.00146484375,-0.0350341796875,0.0015869140625,-0.9770992366412213,-0.015267175572519083,0.07633587786259542,61021,59794,1
1105104492,0.00537109375,-0.08056640625,-0.0164794921875,-3.2595419847328246,0.32061068702290074,0.12213740458015267,61021,59794,1
1105114107,0.00732421875,-0.2039794921875,-0.06005859375,-6.1679389312977095,0.5648854961832062,-0.3816793893129771,62061,60350,1
1105123722,0.0030517578125,-0.2615966796875,-0.0870361328125,-6.305343511450381,0.5725190839694656,-0.2900763358778626,62061,60350,1
1105133337,-0.0091552734375,-0.381103515625,-0.11279296875,-5.0,0.3511450381679389,-0.26717557251908397,62061,60350,1
1105142952,-0.0107421875,-0.4638671875,-0.1163330078125,-2.0076335877862594,-0.022900763358778626,-0.8473282442748091,62061,60350,1
1105152567,-0.00048828125,-0.477783203125,-0.095458984375,1.282442748091603,-0.5267175572519084,-0.3893129770992366,62061,60350,1
1105162182,0.002685546875,-0.4056396484375,-0.072021484375,3.954198473282443,-0.8244274809160306,0.37404580152671757,62061,60350,1
1105171797,0.0003662109375,-0.3292236328125,-0.045654296875,5.3893129770992365,-0.9083969465648855,0.9847328244274809,62061,60350,1
1105181412,0.001708984375,-0.2275390625,-0.0206298828125,6.244274809160306,-0.8091603053435115,0.9007633587786259,62061,60350,1
1105191027,0.0003662109375,-0.1226806640625,0.0006103515625,4.847328244274809,-0.6183206106870229,0.20610687022900764,62061,60350,1
1105201171,0.0023193359375,-0.0467529296875,0.011962890625,1.7251908396946565,-0.3053435114503817,-0.16793893129770993,62061,60350,1
1105210786,-0.0023193359375,-0.03662109375,0.00390625,-1.1450381679389312,-0.015267175572519083,0.07633587786259542,62061,60350,1
1105220401,-0.0072021484375,-0.0875244140625,-0.018310546875,-3.1603053435114505,0.06870229007633588,-0.42748091603053434,63034,61186,1
1105230016,-0.0023193359375,-0.1527099609375,-0.042724609375,-4.9465648854961835,-0.015267175572519083,-0.6793893129770993,63034,61186,1
1105239631,-0.002685546875,-0.2568359375,-0.0787353515625,-6.106870229007634,0.1984732824427481,-0.816793893129771,63034,61186,1
1105249246,-0.0078125,-0.383056640625,-0.1090087890625,-5.33587786259542,0.2595419847328244,-0.7557251908396947,63034,61186,1
1105258861,-0.0057373046875,-0.4715576171875,-0.1156005859375,-1.534351145038168,0.0916030534351145,-1.0381679389312977,63034,61186,1
1105268476,0.002197265625,-0.4761962890625,-0.0968017578125,1.083969465648855,-0.33587786259541985,-0.6717557251908397,63034,61186,1
1105278091,0.0076904296875,-0.41064453125,-0.0728759765625,4.251908396946565,-0.7022900763358778,0.3816793893129771,63034,61186,1
1105287706,0.0030517578125,-0.3316650390625,-0.0419921875,5.473282442748092,-0.8244274809160306,0.9465648854961832,63034,61186,1
1105296875,0.002685546875,-0.2152099609375,-0.0194091796875,6.091603053435114,-0.9007633587786259,1.381679389312977,63034,61186,1
1105306490,0.0003662109375,-0.114501953125,0.0018310546875,4.938931297709924,-0.6641221374045801,0.7251908396946565,63034,61186,1
1105316105,-0.0040283203125,-0.0494384765625,0.007080078125,0.7099236641221374,-0.2824427480916031,0.04580152671755725,64571,62024,1
1105325720,-0.0091552734375,-0.051513671875,-0.0001220703125,-1.2442748091603053,-0.06870229007633588,-0.37404580152671757,64571,62024,1
1105335335,-0.010009765625,-0.09375,-0.016845703125,-2.717557251908397,-0.07633587786259542,-0.549618320610687,64571,62024,1
1105344950,-0.007568359375,-0.149658203125,-0.0377197265625,-4.816793893129771,-0.10687022900763359,-0.8091603053435115,64571,62024,1
1105354565,-0.006591796875,-0.2398681640625,-0.0765380859375,-5.458015267175573,0.04580152671755725,-0.8015267175572519,64571,62024,1
1105364180,-0.00244140625,-0.3775634765625,-0.100341796875,-4.427480916030534,0.183206106870229,-0.6946564885496184,64571,62024,1
1105373795,0.031005859375,-0.447509765625,-0.10302734375,-1.8015267175572518,0.10687022900763359,-0.8854961832061069,64571,62024,1
1105383410,0.0106201171875,-0.446533203125,-0.0865478515625,1.381679389312977,-0.25190839694656486,-0.48854961832061067,64571,62024,1
1105392578,0.0086669921875,-0.383056640625,-0.063720703125,3.7099236641221376,-0.5038167938931297,-0.21374045801526717,64571,62024,1
1105402193,0.0079345703125,-0.3082275390625,-0.038818359375,4.67175572519084,-0.7557251908396947,0.549618320610687,64571,62024,1
1105411808,-0.0059814453125,-0.1461181640625,-0.007080078125,4.343511450381679,-0.8625954198473282,1.1450381679389312,64082,61931,1
1105421423,-0.006103515625,-0.1256103515625,-0.00146484375,3.3740458015267176,-0.7938931297709924,1.0,64082,61931,1
1105431038,-0.005615234375,-0.07373046875,-0.0006103515625,0.9465648854961832,-0.5114503816793893,0.45038167938931295,64082,61931,1
1105440653,-0.01123046875,-0.0875244140625,-0.0140380859375,-1.4045801526717556,-0.26717557251908397,0.1297709923664122,64082,61931,1
1105450268,-0.015380859375,-0.12841796875,-0.0318603515625,-3.0381679389312977,-0.3511450381679389,0.015267175572519083,64082,61931,1
1105459883,-0.01611328125,-0.1939697265625,-0.0546875,-4.519083969465649,-0.40458015267175573,-0.5648854961832062,64082,61931,1
1105469498,-0.002197265625,-0.2894287109375,-0.07958984375,-4.877862595419847,-0.22900763358778625,-0.6717557251908397,64082,61931,1
1105479113,0.0001220703125,-0.38134765625,-0.0965576171875,-2.954198473282443,-0.10687022900763359,-1.0305343511450382,64082,61931,1
1105489257,0.015869140625,-0.435302734375,-0.0909423828125,-0.4961832061068702,-0.061068702290076333,-1.0381679389312977,64082,61931,1
1105498872,0.021240234375,-0.4259033203125,-0.072998046875,1.9618320610687023,-0.24427480916030533,-0.007633587786259542,64082,61931,1
1105508487,0.01318359375,-0.354248046875,-0.05517578125,3.732824427480916,-0.1984732824427481,0.37404580152671757,64082,61931,1
1105518102,0.01318359375,-0.2840576171875,-0.0306396484375,4.99236641221374,-0.25190839694656486,1.3053435114503817,64188,61684,1
1105527717,0.0078125,-0.1934814453125,-0.0123291015625,4.969465648854962,-0.20610687022900764,1.4274809160305344,64188,61684,1
1105537332,0.0018310546875,-0.118408203125,0.0,3.50381679389313,-0.1297709923664122,1.3511450381679388,64188,61684,1
1105546947,-0.01416015625,-0.07275390625,-0.000244140625,0.9312977099236641,-0.08396946564885496,0.8015267175572519,64188,61684,1
1105556562,-0.0228271484375,-0.0826416015625,-0.014892578125,-1.9541984732824427,-0.015267175572519083,-0.061068702290076333,64188,61684,1
1105566177,-0.0208740234375,-0.124267578125,-0.03955078125,-3.564885496183206,-0.22137404580152673,-0.022900763358778626,64188,61684,1
1105575792,-0.02978515625,-0.2110595703125,-0.067138671875,-4.893129770992366,-0.44274809160305345,-0.5801526717557252,64188,61684,1
1105584960,-0.0155029296875,-0.2818603515625,-0.0892333984375,-4.885496183206107,-0.3435114503816794,-0.48854961832061067,64188,61684,1
1105594575,0.0023193359375,-0.3973388671875,-0.0989990234375,-3.1297709923664123,-0.1450381679389313,-0.3282442748091603,64188,61684,1
1105604190,0.02099609375,-0.439453125,-0.092041015625,-0.4351145038167939,-0.07633587786259542,-0.549618320610687,64188,61684,1
1105613805,0.0201416015625,-0.392333984375,-0.0670166015625,3.564885496183206,-0.12213740458015267,0.15267175572519084,63862,60687,1
1105623420,0.0123291015625,-0.362060546875,-0.0595703125,4.312977099236641,-0.07633587786259542,0.24427480916030533,63862,60687,1
1105633035,0.0086669921875,-0.297119140625,-0.0302734375,5.221374045801527,-0.0916030534351145,0.6412213740458015,63862,60687,1
1105642650,0.008544921875,-0.2110595703125,-0.0133056640625,5.282442748091603,-0.183206106870229,1.5038167938931297,63862,60687,1
1105652265,0.0001220703125,-0.123046875,0.002685546875,3.8625954198473282,-0.16030534351145037,1.7633587786259541,63862,60687,1
1105661880,-0.006591796875,-0.060302734375,0.0025634765625,1.3053435114503817,-0.015267175572519083,1.3053435114503817,63862,60687,1
1105671495,-0.0218505859375,-0.0775146484375,-0.013427734375,-1.1603053435114503,0.16793893129770993,0.13740458015267176,63862,60687,1
1105681640,-0.0198974609375,-0.127685546875,-0.030517578125,-2.8625954198473282,0.03816793893129771,-0.1984732824427481,63862,60687,1
1105691255,-0.023681640625,-0.1934814453125,-0.0555419921875,-4.519083969465649,-0.09923664122137404,-0.6183206106870229,63862,60687,1
1105700870,-0.0169677734375,-0.288818359375,-0.0870361328125,-4.694656488549619,-0.1297709923664122,-0.6641221374045801,63862,60687,1
1105710485,-0.0091552734375,-0.3846435546875,-0.097412109375,-3.0763358778625953,-0.1450381679389313,-0.48091603053435117,63862,60687,1
1105720100,-0.0010986328125,-0.466552734375,-0.09228515625,-0.5038167938931297,-0.3893129770992366,-0.549618320610687,62577,60744,1
1105729715,0.0029296875,-0.428955078125,-0.0782470703125,1.8091603053435115,-0.7557251908396947,-0.4198473282442748,62577,60744,1
1105739330,0.00146484375,-0.365234375,-0.05908203125,3.595419847328244,-0.9465648854961832,0.15267175572519084,62577,60744,1
1105748945,0.00927734375,-0.289794921875,-0.0323486328125,4.99236641221374,-1.0610687022900764,1.297709923664122,62577,60744,1
1105758560,0.0045166015625,-0.1875,-0.0113525390625,5.091603053435114,-0.9007633587786259,1.0229007633587786,62577,60744,1
1105768175,0.0111083984375,-0.0975341796875,0.00732421875,3.6946564885496183,-0.5267175572519084,1.0076335877862594,62577,60744,1
1105777343,-0.0010986328125,-0.0618896484375,0.002197265625,0.20610687022900764,-0.16030534351145037,0.7480916030534351,62577,60744,1
1105786958,-0.013916015625,-0.0867919921875,-0.019287109375,-1.8778625954198473,0.0916030534351145,-0.07633587786259542,62577,60744,1
1105796573,-0.0125732421875,-0.1356201171875,-0.034423828125,-3.3740458015267176,0.03816793893129771,-0.42748091603053434,62577,60744,1
1105806188,-0.010986328125,-0.220703125,-0.0576171875,-4.534351145038168,0.03816793893129771,-1.0687022900763359,62577,60744,1
1105815803,-0.0093994140625,-0.3455810546875,-0.08984375,-3.8396946564885495,0.13740458015267176,-1.3435114503816794,63379,61002,1
1105825418,-0.00634765625,-0.4071044921875,-0.096923828125,-2.877862595419847,0.08396946564885496,-1.3053435114503817,63379,61002,1
1105835033,0.0,-0.4407958984375,-0.087890625,-0.2595419847328244,-0.31297709923664124,-0.5877862595419847,63379,61002,1
1105844648,-0.0032958984375,-0.407958984375,-0.07421875,2.7709923664122136,-0.6412213740458015,0.1450381679389313,63379,61002,1
1105854263,-0.006591796875,-0.335205078125,-0.050537109375,4.374045801526718,-0.8854961832061069,0.8015267175572519,63379,61002,1
1105863878,-0.0009765625,-0.2506103515625,-0.016845703125,4.854961832061068,-0.9847328244274809,1.366412213740458,63379,61002,1
1105874023,0.0,-0.13916015625,-0.0009765625,4.091603053435114,-0.8625954198473282,1.5190839694656488,63379,61002,1
1105883638,-0.0010986328125,-0.0821533203125,0.0028076171875,2.0076335877862594,-0.4198473282442748,1.2366412213740459,63379,61002,1
1105893253,-0.0079345703125,-0.0751953125,-0.0068359375,-0.2748091603053435,-0.10687022900763359,0.13740458015267176,63379,61002,1
1105902868,-0.00146484375,-0.1160888671875,-0.020263671875,-2.1068702290076335,0.21374045801526717,-0.44274809160305345,63379,61002,1
1105912483,-0.0001220703125,-0.233642578125,-0.0614013671875,-4.6183206106870225,0.46564885496183206,-1.0687022900763359,63490,61245,1
1105922098,-0.00048828125,-0.2608642578125,-0.0772705078125,-4.702290076335878,0.5190839694656488,-1.1755725190839694,63490,61245,1
1105931713,-0.0010986328125,-0.368896484375,-0.0921630859375,-3.519083969465649,0.3816793893129771,-1.0229007633587786,63490,61245,1
1105941328,0.0001220703125,-0.4383544921875,-0.092041015625,-1.3358778625954197,-0.03816793893129771,-0.6335877862595419,63490,61245,1
1105950943,0.0030517578125,-0.4334716796875,-0.0799560546875,1.1603053435114503,-0.3511450381679389,0.08396946564885496,63490,61245,1
1105960558,-0.003173828125,-0.360595703125,-0.0621337890625,3.114503816793893,-0.7099236641221374,0.7633587786259542,63490,61245,1
1105969726,-0.007568359375,-0.2908935546875,-0.0400390625,4.0458015267175576,-0.9007633587786259,0.8702290076335878,63490,61245,1
1105979341,-0.0059814453125,-0.2078857421875,-0.0191650390625,4.511450381679389,-1.1068702290076335,1.4580152671755726,63490,61245,1
1105988956,-0.0052490234375,-0.1243896484375,-0.00439453125,3.312977099236641,-0.8625954198473282,1.282442748091603,63490,61245,1
1105998571,-0.00048828125,-0.0731201171875,-0.00048828125,1.083969465648855,-0.26717557251908397,0.8702290076335878,63490,61245,1
1106008186,-0.000244140625,-0.07958984375,-0.0093994140625,-1.0610687022900764,0.26717557251908397,0.33587786259541985,63490,61245,1
1106017801,-0.0029296875,-0.131591796875,-0.0262451171875,-2.4656488549618323,0.3816793893129771,-0.030534351145038167,64721,61901,1
1106027416,-0.0013427734375,-0.2010498046875,-0.0531005859375,-4.374045801526718,0.7862595419847328,-0.3816793893129771,64721,61901,1
1106037031,-0.007080078125,-0.3056640625,-0.0791015625,-4.755725190839694,0.5801526717557252,-0.9618320610687023,64721,61901,1
1106046646,-0.0067138671875,-0.4056396484375,-0.0941162109375,-3.717557251908397,0.10687022900763359,-0.9770992366412213,64721,61901,1
1106056261,-0.0072021484375,-0.4571533203125,-0.096435546875,-0.6259541984732825,-0.4351145038167939,-0.5572519083969466,64721,61901,1
1106066406,-0.0113525390625,-0.4405517578125,-0.08349609375,1.9923664122137406,-0.9083969465648855,0.16030534351145037,64721,61901,1
1106076021,-0.0201416015625,-0.3804931640625,-0.0706787109375,3.7480916030534353,-1.2290076335877862,0.4351145038167939,64721,61901,1
1106085636,-0.01708984375,-0.3070068359375,-0.0374755859375,5.030534351145038,-1.4274809160305344,0.9389312977099237,64721,61901,1
1106095251,-0.01171875,-0.21337890625,-0.0126953125,5.549618320610687,-1.4961832061068703,1.3358778625954197,64721,61901,1
1106104866,-0.00537109375,-0.0927734375,0.0059814453125,4.641221374045801,-1.2900763358778626,0.7022900763358778,64721,61901,1
1106114481,0.0,-0.04443359375,0.00146484375,0.648854961832061,-0.09923664122137404,-0.46564885496183206,65814,62625,1
1106124096,0.0003662109375,-0.058837890625,-0.0045166015625,-1.099236641221374,0.183206106870229,-1.0534351145038168,65814,62625,1
1106133711,0.00390625,-0.11767578125,-0.026123046875,-2.885496183206107,0.45038167938931295,-1.297709923664122,65814,62625,1
1106143326,0.0087890625,-0.1849365234375,-0.0384521484375,-4.351145038167939,0.6870229007633588,-2.0763358778625953,65814,62625,1
1106152941,0.0130615234375,-0.2921142578125,-0.0654296875,-4.587786259541985,0.7938931297709924,-1.9312977099236641,65814,62625,1
1106162109,0.005615234375,-0.38671875,-0.08544921875,-3.3893129770992365,0.5419847328244275,-1.5877862595419847,65814,62625,1
1106171724,0.0006103515625,-0.448974609375,-0.088134765625,-1.2900763358778626,0.1297709923664122,-0.6717557251908397,65814,62625,1
1106181339,-0.013671875,-0.4324951171875,-0.07958984375,1.0916030534351144,-0.6030534351145038,0.2748091603053435,65814,62625,1
1106190954,-0.01806640625,-0.371337890625,-0.063232421875,3.3893129770992365,-1.0610687022900764,0.5801526717557252,65814,62625,1
1106200569,-0.0146484375,-0.2974853515625,-0.0396728515625,4.267175572519084,-1.2671755725190839,1.3435114503816794,65814,62625,1
1106210184,-0.015869140625,-0.203857421875,-0.018798828125,4.908396946564886,-1.381679389312977,2.0381679389312977,65814,62625,1
1106219799,-0.0184326171875,-0.1126708984375,-0.0018310546875,3.549618320610687,-1.083969465648855,0.7786259541984732,65946,63043,1
1106229414,-0.0123291015625,-0.0697021484375,-0.00048828125,1.2213740458015268,-0.5190839694656488,-0.6259541984732825,65946,63043,1
1106239029,-0.0042724609375,-0.09765625,-0.013427734375,-0.9694656488549618,-0.08396946564885496,-1.5877862595419847,65946,63043,1
1106248644,-0.000244140625,-0.156982421875,-0.0289306640625,-2.4198473282442747,0.07633587786259542,-1.5801526717557253,65946,63043,1
1106258789,0.00927734375,-0.2183837890625,-0.0472412109375,-3.2748091603053435,0.366412213740458,-1.8244274809160306,65946,63043,1
1106268404,0.0174560546875,-0.3056640625,-0.0677490234375,-3.183206106870229,0.6641221374045801,-1.8244274809160306,65946,63043,1
1106278019,0.0111083984375,-0.3740234375,-0.07568359375,-1.9541984732824427,0.5648854961832062,-1.83206106870229,65946,63043,1
1106287634,0.0107421875,-0.3995361328125,-0.0711669921875,0.0916030534351145,0.25190839694656486,-1.1755725190839694,65946,63043,1
1106297249,0.001220703125,-0.3726806640625,-0.0625,1.7404580152671756,-0.33587786259541985,0.3435114503816794,65946,63043,1
1106306864,-0.0106201171875,-0.3087158203125,-0.0487060546875,2.5877862595419847,-0.7404580152671756,1.2442748091603053,65946,63043,1
